2024-01-29 19:41:48 | INFO | controller | args: Namespace(host='localhost', port=21001, dispatch_method='shortest_queue', ssl=False)
2024-01-29 21:01:52 | INFO | stdout | INFO:     ::1:34220 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:00 | INFO | stdout | INFO:     ::1:40234 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:00 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:02:00 | INFO | stdout | INFO:     ::1:40248 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:08 | INFO | stdout | INFO:     ::1:56142 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:08 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:02:08 | INFO | stdout | INFO:     ::1:56152 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:15 | INFO | stdout | INFO:     ::1:56168 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:15 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:02:15 | INFO | stdout | INFO:     ::1:56170 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:23 | INFO | stdout | INFO:     ::1:53268 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:23 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:02:23 | INFO | stdout | INFO:     ::1:53274 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:24 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:02:24 | INFO | stdout | INFO:     ::1:53278 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:02:31 | INFO | stdout | INFO:     ::1:42158 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:31 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:02:31 | INFO | stdout | INFO:     ::1:42166 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:39 | INFO | stdout | INFO:     ::1:56410 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:39 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:02:39 | INFO | stdout | INFO:     ::1:56426 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:47 | INFO | stdout | INFO:     ::1:56442 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:47 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:02:47 | INFO | stdout | INFO:     ::1:56444 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:02:55 | INFO | stdout | INFO:     ::1:50246 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:02:55 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:02:55 | INFO | stdout | INFO:     ::1:50258 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:03 | INFO | stdout | INFO:     ::1:55888 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:03 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:03:03 | INFO | stdout | INFO:     ::1:55900 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:09 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:03:09 | INFO | stdout | INFO:     ::1:54736 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:03:11 | INFO | stdout | INFO:     ::1:54738 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:11 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:03:11 | INFO | stdout | INFO:     ::1:54742 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:19 | INFO | stdout | INFO:     ::1:51030 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:19 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:03:19 | INFO | stdout | INFO:     ::1:51046 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:27 | INFO | stdout | INFO:     ::1:51062 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:27 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:03:27 | INFO | stdout | INFO:     ::1:51078 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:35 | INFO | stdout | INFO:     ::1:52690 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:35 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:03:35 | INFO | stdout | INFO:     ::1:52696 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:43 | INFO | stdout | INFO:     ::1:37676 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:43 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:03:43 | INFO | stdout | INFO:     ::1:37690 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:51 | INFO | stdout | INFO:     ::1:52416 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:51 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:03:51 | INFO | stdout | INFO:     ::1:52426 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:03:54 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:03:54 | INFO | stdout | INFO:     ::1:52430 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:03:59 | INFO | stdout | INFO:     ::1:49072 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:03:59 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:03:59 | INFO | stdout | INFO:     ::1:49088 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:04:06 | INFO | stdout | INFO:     ::1:49100 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:04:07 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:04:07 | INFO | stdout | INFO:     ::1:49114 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:04:14 | INFO | stdout | INFO:     ::1:34846 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:04:14 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:04:14 | INFO | stdout | INFO:     ::1:34856 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:04:22 | INFO | stdout | INFO:     ::1:34556 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:04:22 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:04:22 | INFO | stdout | INFO:     ::1:34568 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:04:30 | INFO | stdout | INFO:     ::1:51454 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:04:30 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:04:30 | INFO | stdout | INFO:     ::1:51464 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:04:38 | INFO | stdout | INFO:     ::1:35338 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:04:38 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:04:38 | INFO | stdout | INFO:     ::1:35342 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:04:39 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:04:39 | INFO | stdout | INFO:     ::1:35348 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:04:46 | INFO | stdout | INFO:     ::1:35350 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:04:46 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:04:46 | INFO | stdout | INFO:     ::1:35360 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:04:54 | INFO | stdout | INFO:     ::1:41282 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:04:54 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:04:54 | INFO | stdout | INFO:     ::1:41288 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:02 | INFO | stdout | INFO:     ::1:54060 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:02 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:05:02 | INFO | stdout | INFO:     ::1:54066 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:10 | INFO | stdout | INFO:     ::1:39976 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:10 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:05:10 | INFO | stdout | INFO:     ::1:39984 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:18 | INFO | stdout | INFO:     ::1:53826 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:18 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:05:18 | INFO | stdout | INFO:     ::1:53836 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:24 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:05:24 | INFO | stdout | INFO:     ::1:53846 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:05:26 | INFO | stdout | INFO:     ::1:53852 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:26 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:05:26 | INFO | stdout | INFO:     ::1:53860 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:34 | INFO | stdout | INFO:     ::1:50706 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:34 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:05:34 | INFO | stdout | INFO:     ::1:50710 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:42 | INFO | stdout | INFO:     ::1:33360 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:42 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:05:42 | INFO | stdout | INFO:     ::1:33364 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:50 | INFO | stdout | INFO:     ::1:33982 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:50 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:05:50 | INFO | stdout | INFO:     ::1:33998 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:05:58 | INFO | stdout | INFO:     ::1:56236 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:05:58 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:05:58 | INFO | stdout | INFO:     ::1:56242 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:05 | INFO | stdout | INFO:     ::1:56250 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:06:05 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:06:05 | INFO | stdout | INFO:     ::1:56258 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:09 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:06:09 | INFO | stdout | INFO:     ::1:58090 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:06:13 | INFO | stdout | INFO:     ::1:58098 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:06:13 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:06:13 | INFO | stdout | INFO:     ::1:58106 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:21 | INFO | stdout | INFO:     ::1:45502 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:06:21 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:06:21 | INFO | stdout | INFO:     ::1:45508 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:29 | INFO | stdout | INFO:     ::1:36190 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:06:29 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:06:29 | INFO | stdout | INFO:     ::1:36200 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:37 | INFO | stdout | INFO:     ::1:36202 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:06:37 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:06:37 | INFO | stdout | INFO:     ::1:36214 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:45 | INFO | stdout | INFO:     ::1:49236 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:06:45 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:06:45 | INFO | stdout | INFO:     ::1:49242 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:53 | INFO | stdout | INFO:     ::1:40398 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:06:53 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:06:53 | INFO | stdout | INFO:     ::1:40408 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:06:54 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:06:54 | INFO | stdout | INFO:     ::1:40410 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:07:01 | INFO | stdout | INFO:     ::1:58484 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:01 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:07:01 | INFO | stdout | INFO:     ::1:58498 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:07:09 | INFO | stdout | INFO:     ::1:59254 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:09 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:07:09 | INFO | stdout | INFO:     ::1:59266 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:07:17 | INFO | stdout | INFO:     ::1:59276 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:17 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:07:17 | INFO | stdout | INFO:     ::1:59290 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:07:25 | INFO | stdout | INFO:     ::1:35978 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:25 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:07:25 | INFO | stdout | INFO:     ::1:35994 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:07:33 | INFO | stdout | INFO:     ::1:55606 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:33 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:07:33 | INFO | stdout | INFO:     ::1:55608 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:07:39 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:07:39 | INFO | stdout | INFO:     ::1:55688 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:07:41 | INFO | stdout | INFO:     ::1:55702 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:41 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:07:41 | INFO | stdout | INFO:     ::1:55708 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:07:48 | INFO | stdout | INFO:     ::1:41744 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:48 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:07:48 | INFO | stdout | INFO:     ::1:41750 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:07:56 | INFO | stdout | INFO:     ::1:41766 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:07:56 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:07:56 | INFO | stdout | INFO:     ::1:41772 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:08:04 | INFO | stdout | INFO:     ::1:43008 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:08:04 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:08:04 | INFO | stdout | INFO:     ::1:43024 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:08:12 | INFO | stdout | INFO:     ::1:52668 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:08:12 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:08:12 | INFO | stdout | INFO:     ::1:52684 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:08:20 | INFO | stdout | INFO:     ::1:51102 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:08:20 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:08:20 | INFO | stdout | INFO:     ::1:51114 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:08:24 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:08:24 | INFO | stdout | INFO:     ::1:51120 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:08:28 | INFO | stdout | INFO:     ::1:42982 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:08:28 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:08:28 | INFO | stdout | INFO:     ::1:42994 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:08:36 | INFO | stdout | INFO:     ::1:43004 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:08:36 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:08:36 | INFO | stdout | INFO:     ::1:43016 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:08:44 | INFO | stdout | INFO:     ::1:53142 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:08:44 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:08:44 | INFO | stdout | INFO:     ::1:53154 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:08:52 | INFO | stdout | INFO:     ::1:34474 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:08:52 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:08:52 | INFO | stdout | INFO:     ::1:34488 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:09:00 | INFO | stdout | INFO:     ::1:41162 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:09:00 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:09:00 | INFO | stdout | INFO:     ::1:41168 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:09:08 | INFO | stdout | INFO:     ::1:59546 - "POST /list_models HTTP/1.1" 200 OK
